suite,task_id,task_description,episode_seed_base,variant_type,variant_index,prompt,rollout_index,episode_seed,success,episode_length
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",7,1007,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",10,1010,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",12,1012,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",13,1013,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",17,1017,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",21,1021,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",24,1024,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",25,1025,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",30,1030,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",34,1034,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",36,1036,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",37,1037,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",39,1039,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",43,1043,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",45,1045,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",46,1046,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,sentence_structure,0,"the black bowl next to the ramekin, pick it up and place it on the plate",49,1049,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,1,1001,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,7,1007,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,10,1010,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,12,1012,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,13,1013,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,17,1017,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,21,1021,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,24,1024,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,25,1025,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,30,1030,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,34,1034,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,36,1036,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,37,1037,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,39,1039,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,43,1043,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,45,1045,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,46,1046,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,verbosity,0,in this task you have to pick up the black bowl next to the ramekin and place it on the plate for me,49,1049,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,0,1000,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,1,1001,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,5,1005,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,7,1007,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,8,1008,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,9,1009,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,10,1010,True,132
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,11,1011,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,12,1012,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,13,1013,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,14,1014,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,15,1015,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,16,1016,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,17,1017,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,18,1018,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,19,1019,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,21,1021,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,22,1022,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,23,1023,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,24,1024,True,208
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,25,1025,True,229
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,26,1026,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,27,1027,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,29,1029,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,30,1030,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,31,1031,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,32,1032,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,33,1033,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,34,1034,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,35,1035,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,36,1036,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,37,1037,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,38,1038,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,39,1039,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,40,1040,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,41,1041,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,42,1042,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,43,1043,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,44,1044,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,45,1045,True,165
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,46,1046,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,47,1047,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,48,1048,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,carefully,0,pick up the black bowl next to the ramekin and place it on the plate carefully,49,1049,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,0,1000,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,1,1001,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,2,1002,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,3,1003,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,4,1004,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,5,1005,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,6,1006,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,7,1007,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,8,1008,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,9,1009,True,125
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,10,1010,True,106
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,11,1011,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,12,1012,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,13,1013,True,165
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,14,1014,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,15,1015,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,16,1016,True,125
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,17,1017,True,120
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,18,1018,True,111
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,19,1019,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,20,1020,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,21,1021,True,117
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,22,1022,True,130
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,23,1023,True,100
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,24,1024,True,121
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,25,1025,True,107
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,26,1026,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,27,1027,True,117
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,28,1028,False,280
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,29,1029,True,181
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,30,1030,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,31,1031,True,113
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,32,1032,True,109
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,33,1033,True,112
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,34,1034,True,117
spatial,1,pick up the black bowl next to the ramekin and place it on the plate,1000,quickly,0,pick up the black bowl next to the ramekin and place it on the plate quickly,35,1035,True,107
